nome_arquivo,classe,roi_entropia_1,roi_entropia_2,roi_entropia_4,roi_entropia_8,roi_homogeneidade_1,roi_homogeneidade_2,roi_homogeneidade_4,roi_homogeneidade_8,lbp_entropia_1,lbp_entropia_2,lbp_entropia_4,lbp_entropia_8,lbp_energia_1,lbp_energia_2,lbp_energia_4,lbp_energia_8
ROI_18_5.png,1,30.70655846641708,31.39962526167731,32.31176954258126,32.39482263003984,0.1814929922370646,0.16525665999304917,0.10587337226399351,0.0606768604933543,17.77111789656023,17.883309826302238,17.99334107157088,18.07018277724877,0.12164785369422945,0.11660724040162879,0.11272684924399842,0.11187034048155184
ROI_18_6.png,1,33.10144353716637,33.70774337323996,34.33970541059779,34.11300388563296,0.129638164337065,0.10698808464862744,0.06522053722749249,0.03425013037461799,17.590591862216247,17.614797408600847,17.59132839160104,17.519807187603753,0.12249897130601275,0.11964876389910903,0.11834797707441626,0.12053959430472343
ROI_18_7.png,1,33.78563936716816,34.381964846430876,34.89499961549884,34.710706123881344,0.12378740282238263,0.10126414669639101,0.05021393768705973,0.04305294033200563,17.74712753253675,17.79892831857306,17.756647583648647,17.788550374996603,0.119316738789072,0.11616808480648773,0.1161501849203252,0.11623480909286187
ROI_18_8.png,1,34.91740876018431,35.484100026936176,36.03772709649721,35.76690146364652,0.08981040365251147,0.07326569275210396,0.04279284039910065,0.03133733373947833,17.884076523122737,17.937498143702744,17.975731037431228,17.964944555372284,0.11873819968708538,0.11449677341622969,0.11224929469272764,0.11373978684219614
ROI_18_9.png,1,33.401688444867325,33.853522436761224,34.48651483437511,34.2212117102185,0.11365888241270926,0.09575794982770865,0.05865309316194866,0.04411271629479378,18.120160825817155,18.096897178524404,18.136755320630684,18.119167573053936,0.11480064763523508,0.11190843704530135,0.11001315133330207,0.11068725266718683
ROI_19_0.png,1,33.933853411475866,34.63628389342081,34.92617144826071,34.567393714080545,0.06848893419062575,0.053753296535710315,0.0335114964320268,0.029909388598199207,17.607139221628177,17.654459474230826,17.725895253342667,17.67734988116567,0.12589970309443754,0.11983572022648722,0.11671726402893239,0.11826288627337277
ROI_19_1.png,1,34.29260897259599,34.87893702577647,35.14668395488094,34.555392072290275,0.06693503562764291,0.05414372926994504,0.03589638352382203,0.03096042593346848,17.87811700167882,17.941398569652904,17.997535667663946,18.041195253066146,0.12193685459586859,0.11604836089408928,0.11350983095478376,0.1129869503061321
ROI_19_2.png,1,31.846448623510078,32.57191754172648,33.16607042671594,33.169529194447584,0.12067809456309186,0.0907009965824275,0.05138381264241233,0.043340235914319125,17.74385055346548,17.776543353586078,17.790900678300222,17.807681705877847,0.12253489767731886,0.11718986528652912,0.11477934595235162,0.1150766845899438
ROI_19_3.png,1,34.73426601081801,35.29604139181452,35.48763284098565,35.090060847900155,0.06820645142042446,0.05001389660485566,0.034921674441852235,0.03249587514463126,16.8333311056098,16.89622209420186,16.891591963992262,16.820660251097244,0.14642281815262154,0.13722131829573497,0.1302177484826467,0.13310237243835632
ROI_19_4.png,1,31.260145558043472,31.971644855886872,32.7115573102531,32.416739206050025,0.13551720754173008,0.10655705217551925,0.05556487303313712,0.0450102870468821,16.858227748531586,16.89444464870114,16.843135349640697,16.853633164011637,0.1379819675565,0.13158305711685064,0.12938945642026253,0.1313837445458638
ROI_19_5.png,1,31.78727274849565,32.59705214347431,33.4974293113447,33.434114068931,0.13869428986040716,0.11187241957733375,0.06983057270479702,0.04442930467669366,17.27326923673679,17.339441160074497,17.26720348601026,17.224253940207923,0.12871236892404067,0.12277968851288135,0.1222550642871367,0.12303960842312624
ROI_19_6.png,1,34.474299602848966,35.15813292578398,35.7133004257778,35.26765570761721,0.09008393766458017,0.06690943429171839,0.04039653197176692,0.033335289520413085,17.44606481900195,17.48115342609831,17.486222475773637,17.412503868020313,0.128770585688336,0.12364692177192815,0.12238977391236563,0.12209526043494223
ROI_19_7.png,1,34.51598708378443,35.05072756419667,35.05752734212847,34.648841648016514,0.05999842053250252,0.04399766133795747,0.029092801233792796,0.03454180020287903,17.885362146038304,17.89500305797648,17.88787140992445,17.909841120665376,0.12198769230868849,0.11663739153892597,0.11435231817812294,0.11409142339651666
ROI_19_8.png,1,34.365494382083945,35.151446282232435,35.27524333433505,34.72542381704562,0.07614305197938304,0.04983772070043007,0.03382022083518292,0.0287580118965107,17.699691387459175,17.7044552881899,17.72949326747452,17.714945974222317,0.1250971638605816,0.12125682603804877,0.11678510692134986,0.11714731469912752
ROI_19_9.png,1,33.11746116919559,33.84601169350577,33.87738321489088,33.50595226345384,0.08061397019563793,0.05932534384033255,0.037622341798301914,0.03230650007418919,17.543688257310855,17.548707704958886,17.592993080528597,17.577710235400975,0.1266328357801001,0.12212245403595151,0.11864771377510888,0.11981712490567849
ROI_20_0.png,1,35.00445707448465,35.46845607522115,35.459895827375405,35.12005963624511,0.06959349038927443,0.05761688126426782,0.047289907595352745,0.04377531213246378,17.865182024121612,17.909930839890173,17.89958956155391,17.944603980655383,0.11902091459933531,0.11529067665368292,0.11345167080400752,0.11366656473293733
ROI_20_1.png,1,33.66607710418569,34.146448310027594,34.32957391482417,34.052884469095595,0.08309562086429936,0.06815634333555098,0.04977920806448691,0.048502288669367996,17.85858624466038,17.89755895469032,17.899773387821693,17.865341928280582,0.11932189571913365,0.11534189426658566,0.11388313153901881,0.11440350119972215
ROI_20_2.png,1,34.654717289189044,35.13163534716584,35.22283670984004,34.94950960893186,0.06724487038243153,0.05348016824402028,0.03929790329640863,0.0496850385233489,18.02377059649778,18.07483002158324,18.04799260098857,18.016531896964988,0.11668106260955818,0.11299242299739357,0.1113985220021608,0.11246870215669605
ROI_20_3.png,1,35.40350021864593,35.99135652916263,36.21066731467164,35.74355578380297,0.07059071420194493,0.05328600950440139,0.035518301035526875,0.03578456825502099,18.00479326975889,18.033094395456594,18.011915539838434,17.928926023919274,0.11534644174012532,0.11239740257605302,0.11238912182048827,0.11440664789862046
ROI_20_4.png,1,34.73600946098243,35.38059505957135,35.542618741162364,35.28935200618549,0.08474869911075845,0.06410660804742883,0.05287203980086344,0.04688504486940348,17.843297612847095,17.849687000080205,17.8864464407235,17.87874631449518,0.11971298650394921,0.11694476601653506,0.11397909824199898,0.11436636214533677
ROI_20_5.png,1,35.144798357385,35.78691290403843,35.89434888151605,35.332090100072755,0.07216397266250313,0.05457303021932739,0.04347552308009532,0.04145338348649429,18.16611057196626,18.163153799550777,18.20192983416231,18.153783942984603,0.11491444501828438,0.11109599382856161,0.1091403054393287,0.11005417395055604
ROI_20_6.png,1,34.70884779192649,35.251803016919695,35.16405595592079,34.78050954552855,0.0707853177613205,0.04971588529481816,0.04382337498089203,0.04524420703106702,17.77718160250675,17.819837197479934,17.85184187679642,17.891930927858922,0.12192246029226678,0.11744337861599008,0.11438045850099518,0.11354007620192882
ROI_20_7.png,1,34.919596627312245,35.533358772239964,35.58763981490784,35.08555816235601,0.06519426389708043,0.052216048434179374,0.03490888453040372,0.04543470564617228,17.964378855988674,17.978848249165807,17.989666906906326,17.92534145722489,0.11865643788424868,0.11437025446153859,0.11340313664793839,0.11485854942839503
ROI_20_8.png,1,35.12796663824707,35.685179443574945,35.93957583486865,35.66913384325629,0.07176822397363525,0.055627442430622016,0.03812031478213564,0.03912463125155504,18.098888400154138,18.115974332349126,18.133974293574386,18.099324822314202,0.11692213239595915,0.11233067409031497,0.11056883267899904,0.1113695319201391
ROI_20_9.png,1,35.34882435345079,35.97073737625007,36.12353490888664,35.710812689094546,0.06901938229304562,0.05006129506229444,0.03733361993742624,0.03608579664810804,17.710898342047532,17.738342606442384,17.784095068829515,17.782975174677983,0.12365463954791385,0.11937912295988214,0.11546126258311341,0.11608780262807432
ROI_21_0.png,1,34.5947066240901,35.138964781900114,35.27916197365969,34.86623650067707,0.0678395151820817,0.0503489510053788,0.04060070746793142,0.04056139928459769,18.183589989314736,18.168341895688883,18.18260799150137,18.190976071732717,0.11259981457948945,0.11026994177225594,0.10916666837212093,0.10983464180856083
ROI_21_1.png,1,35.34837438582923,35.770839885992615,35.892086583413295,35.52722602623922,0.05923889405037854,0.049817784997855066,0.03900310867555898,0.03903861429296132,17.952924386748425,17.971201724470117,18.00456018950665,17.940995098640137,0.12111373823973531,0.11688253272020262,0.1126326541812722,0.11422783433241895
ROI_21_2.png,1,33.973944766326426,34.39506533444136,34.39620783391708,33.83488686772196,0.07145670819623402,0.05899032757408748,0.05543963239746409,0.04281165846362621,18.130770797215497,18.1209965009142,18.126966949109168,18.082524296776917,0.11315442610107686,0.11069306897244649,0.1101391518290705,0.11141561929161856
ROI_21_3.png,1,34.15061410989095,34.51937006305115,34.774132323082576,34.47460426787722,0.07697588334499779,0.05783034089598507,0.04692554431086921,0.03483953984879271,18.058346955725206,18.003845891487067,18.01051556758134,17.98069800396053,0.11633068227803084,0.1137155768481791,0.11236953000399671,0.11304910043997386
ROI_21_4.png,1,34.758660021542916,35.256052427780475,35.23235500650976,34.81784818283965,0.06952660204525536,0.051629873743052876,0.03637953271378868,0.04993786027095727,18.06164361737442,18.049249720491737,18.055385587093355,18.061078621438085,0.1176604811972416,0.11450073655848592,0.11144283378655274,0.11217896559144852
ROI_21_5.png,1,34.41707230386231,34.717887416800146,34.93515457086461,34.39311575372613,0.06739237578617563,0.05295290605855549,0.04355740562581838,0.04621275610809665,17.940785277199236,17.97251854050069,17.973811823168674,17.954403715536518,0.11934438843723508,0.1163171796693126,0.1132645848476328,0.11284158592511433
ROI_21_6.png,1,33.54684061408114,33.896356687380916,33.975848522389846,33.63906803525388,0.07449216711047514,0.06431399505407857,0.05529638718762482,0.04530329932790211,18.164041674243055,18.16305230497551,18.157912409955536,18.093631916603798,0.11628476827270055,0.11301087223104651,0.11020660001019011,0.11156419217985056
ROI_21_7.png,1,33.95813708575625,34.46385404287998,34.36406924087126,33.947820059226814,0.0651025766793023,0.04761864877814978,0.05270420868195408,0.0396543872633598,17.8760338650756,17.900921556260137,17.93765548138132,17.941840015733526,0.1202849261471047,0.11597188667215921,0.11375273028237118,0.11405012726373767
ROI_21_8.png,1,35.255896980083634,35.75090435679232,36.08938655275223,35.371764986748225,0.06860048966526242,0.053929448599554716,0.04667914591671539,0.043413766243833786,17.754406518789445,17.778959429824983,17.83724197192824,17.8448745393224,0.12381159394713402,0.1191095204484227,0.11477036802900964,0.11598488469773673
ROI_21_9.png,1,34.35870967257213,34.89393997502731,34.78826602626228,34.639413486494604,0.07156046935434635,0.056446348290618294,0.04709557700923634,0.04543220274654967,18.031633212280205,18.046959429633713,18.038898379371012,18.05595875331244,0.11620865971109146,0.11354757279999768,0.11201905467478399,0.11185467666446197
ROI_22_0.png,1,34.29062451907619,34.94663688990461,35.10975473105895,34.653547559451894,0.0795937858286748,0.05780939074360388,0.043373083997905286,0.037825361405266794,17.611687417174156,17.616779204244438,17.66711811071356,17.63234932403522,0.1270677177287041,0.12286893226574208,0.11866624347457916,0.11899647111236293
ROI_22_1.png,1,33.83242443345397,34.33721057056821,34.518649994918306,34.16710089897241,0.08236703177097494,0.0612201457259523,0.045077989388921165,0.040264303336995086,17.694408273655316,17.706197599528252,17.720065474166987,17.758822707626592,0.1252157116610314,0.12001255654325312,0.11653715198295113,0.11706734250531577
ROI_22_2.png,1,34.19652021556017,34.729514986564304,34.81083191750701,34.493865469706655,0.07780389155070551,0.05897813683253961,0.043862354051151645,0.030658797438360037,17.550731008958337,17.620280856127096,17.66236895748534,17.64526851559237,0.12927272442567475,0.1228832000291579,0.1175243516068207,0.1186400441975208
ROI_22_3.png,1,33.54841923386378,34.06950277780269,34.36364456294119,34.19072300835362,0.08606165667900974,0.06662654510890412,0.055600236716842104,0.047819809096517556,17.671386296780394,17.669363399921263,17.629245291104105,17.61722710772406,0.13205768733970585,0.12446582518122554,0.11975063154538726,0.12063924376331339
ROI_22_4.png,1,34.48769193401899,35.07439915655296,35.40122995968817,34.87591263377171,0.08228192943231845,0.06213909468737598,0.046081485397793685,0.04056442361786175,17.260050313621008,17.268723462166044,17.314572493129127,17.319307874592326,0.1386963137900528,0.1310416314283948,0.12460920440516901,0.12341817415668391
ROI_22_5.png,1,34.36973493271842,34.75084854382091,34.85552806647959,34.59917120650527,0.0732059760040728,0.05120925354501599,0.04726396534549062,0.048290498048416314,17.417269719400505,17.456653930912065,17.440085019152157,17.57985966960572,0.1364218813052911,0.12918787408674914,0.12223007291257729,0.12079603310777412
ROI_22_6.png,1,34.14729673518537,34.60424601755648,34.80751137269523,34.24416101437239,0.07478226794096535,0.0594391822025612,0.044619976707158795,0.047148879608731126,17.474232346266525,17.482306048138124,17.529460446481004,17.558193096716067,0.13107041247859819,0.12544427500419955,0.11977688440745438,0.11993821299365341
ROI_22_7.png,1,33.27784082195202,33.778105321529075,33.86495558647986,33.40791422955813,0.08174005156765372,0.06130154170552905,0.054607346066288365,0.051622521924638454,17.32935342297724,17.35769596681386,17.361449616415083,17.366013604629398,0.13869354977366682,0.13049613760125825,0.12406036524295459,0.12413628403691818
ROI_22_8.png,1,34.128485646471006,34.888783656839216,35.48713664565794,34.96610830473282,0.09661352843282373,0.06904163496337948,0.050204713635550596,0.040902343910817734,16.91951326120235,16.972110645491963,16.931380757154756,17.027864462907637,0.14488878601775082,0.1362691344598445,0.13351175078408062,0.13164820382665157
ROI_22_9.png,1,34.148427428259545,34.71337083602818,34.81991366098837,34.232515375568056,0.07507076982098707,0.05117641638315967,0.04141710629535915,0.03968052181448785,17.00955392675654,17.016377978450546,17.013548612901268,17.10129882090973,0.14158538931755765,0.1345824467997052,0.13166307655534654,0.12953344409235332
ROI_23_0.png,1,34.21299099443447,34.811435798960794,35.06990084871505,34.6687438914437,0.08111808376899961,0.060464761218421946,0.049001023016420155,0.03902450012828219,17.472077958524533,17.518982400008127,17.50376768545142,17.466455572266238,0.13102440789258876,0.12534303634913166,0.12020842192808567,0.1227971017414727
ROI_23_1.png,1,33.98412701751052,34.61984238873819,34.81323132672948,34.444370247641416,0.0757408169892804,0.056725304788717595,0.04596564540761399,0.03572521293373804,17.88444570315036,17.918911846164093,17.93181733797189,17.94869622119661,0.11990246286394551,0.1148806276975442,0.11376396800210105,0.11424866827920352
ROI_23_2.png,1,33.54906904165542,34.018273086547694,34.24346315478737,33.93966121075236,0.07699895548526794,0.05622563680855197,0.0438206307603219,0.039883541677891834,17.733412408678348,17.7612015059249,17.732766509806634,17.7812611105331,0.125065891455366,0.11968417741672806,0.11690827577364604,0.11729603847691313
ROI_23_3.png,1,34.8065682725971,35.32068525939269,35.6870774266044,35.18274118899118,0.07279002382732534,0.05805114411314642,0.04202418062661884,0.03840569944239617,17.541772558363906,17.604402014291328,17.590856275478725,17.65954659916383,0.1293070870596296,0.1227917483818271,0.12049912654998315,0.12064332794483017
ROI_23_4.png,1,33.5229065268233,33.985837933149384,34.01270573444129,33.76458395012041,0.07679910203098582,0.058887417308430806,0.050403116747785234,0.047783843443538615,17.49145261387924,17.510929684675652,17.52732888440164,17.44542949250424,0.13063367196271686,0.12373647941377003,0.12101850980659361,0.12114687322781817
ROI_23_5.png,1,33.50847504119736,34.294961127349644,34.93341436569164,34.80937959455612,0.11232529180556944,0.09253257622858574,0.05475825676249405,0.038690283292159365,17.790241319057362,17.812800210885612,17.849159859311552,17.83135404362992,0.12282515902290361,0.11885113029097588,0.11527673638745896,0.11601166945458595
ROI_23_6.png,1,33.09403011377976,33.72432493624866,34.496576683767,34.57749743961022,0.1339177656386055,0.11153719620296632,0.05950364076083027,0.04231659936323716,17.659303229177674,17.75471058413374,17.841034814118604,17.887275455716974,0.12369772595900942,0.11885602176111107,0.11549151915577427,0.11451248300055067
ROI_23_7.png,1,36.5316891210757,37.28178127745796,37.701773159008084,37.397883159654945,0.07392876975864217,0.0548518507881638,0.03191255352316782,0.029525688773116586,17.114092743041557,17.159044267822885,17.155179527037618,17.08606683627626,0.13816432809539597,0.1315135742862213,0.12801022655191097,0.13172110191166114
ROI_23_8.png,1,33.82637954799097,34.31776180845875,34.353114268325825,33.78937017124571,0.07215550560577877,0.056759732052769636,0.046146205983003195,0.04074123747840295,17.590671212248207,17.63448231219272,17.68085117391185,17.578712986614843,0.12766022781537714,0.12227210197953763,0.11790177311649627,0.1205700518370125
ROI_23_9.png,1,34.20178346727652,34.62164450641376,34.55419865471235,34.344917566218385,0.0774506342074039,0.05115370485690085,0.04827506831385593,0.041733871135816066,17.798165937455735,17.807110189396845,17.83779513930495,17.823914889590835,0.12290120139139031,0.11858833690688046,0.11541286843898814,0.11707552545445121
ROI_24_0.png,1,35.04383504602112,35.661570066248146,35.62258278509586,35.32629643764396,0.09389295162222779,0.07324617859895474,0.05197793794656771,0.05237013032288885,17.452970358419694,17.479319312904657,17.495597468186492,17.442863897380036,0.13265131690679702,0.12563453130728425,0.12155777667384182,0.1250203943651241
ROI_24_1.png,1,34.83307819328547,35.3227099460129,35.435764368903854,35.09222701924118,0.08311459018618801,0.06031070251622515,0.05323819483492356,0.042794396084897456,17.922271825169364,17.96684872894144,17.946959591407023,17.91334066945192,0.12201166111743839,0.11574635565857536,0.11300542807368126,0.11527032992030758
ROI_24_2.png,1,34.640009774124216,35.16726627593221,35.18397499149603,34.661316002009684,0.08853433778581905,0.06614321801891518,0.04925756522864655,0.04800332868621539,17.483503890625137,17.533729346736962,17.595811099737794,17.53637503981054,0.13146160706430474,0.1258781882643214,0.11965574653736188,0.12136078203390266
ROI_24_3.png,1,34.92804729277803,35.557295954241006,35.65679685507124,34.96341284129555,0.08117929308434717,0.062486945545957864,0.048055315706176195,0.05170305057181236,17.26443610770703,17.316963744277423,17.3740285967263,17.301172600060163,0.13626790683911297,0.12862552748314726,0.12356512970010872,0.12526957074339312
ROI_24_4.png,1,35.79622206004426,36.259768392901734,36.260901015054394,35.76082527290345,0.07230979802820887,0.056413415712453945,0.04345650274776824,0.040735339803314397,17.50727604346132,17.574838814594745,17.549891150314824,17.48983527755835,0.1320145636128822,0.12679055832103514,0.12035631972745639,0.12209625865086285
ROI_24_5.png,1,35.74708113317657,36.33001552687226,36.24434825304576,35.899633507332396,0.07684699450201793,0.06431586793217678,0.05040375828464658,0.03997658433555693,17.522780309316115,17.562938114816685,17.545086055085303,17.502650619072973,0.13147477035159194,0.12465954361147333,0.12036257033511602,0.12206508169031041
ROI_24_6.png,1,35.60726358368924,36.11587083145146,36.202834446537196,35.59512186320302,0.0844120108107775,0.06532090475041377,0.04034082540292954,0.05025821335462314,17.78984610762289,17.834747629219805,17.852949992434837,17.828331396320397,0.12461598915948598,0.11906381260544448,0.11555155815975998,0.11545731387599914
ROI_24_7.png,1,35.42855090637232,36.07472419199711,36.2810665511743,35.8216185946586,0.08626445580195269,0.06327683327084918,0.03929461315233698,0.04227380985197404,17.28482820019095,17.347656238436205,17.32470927439252,17.3844809842757,0.136502152649188,0.12951864956519865,0.12452674760841811,0.12360840791671983
ROI_24_8.png,1,35.370763730447514,35.878346096439394,35.992486924667716,35.3841484461395,0.08119349262383647,0.06161980654034893,0.04746707146313998,0.04616027054154253,17.76708758999115,17.817755699424715,17.750022967784915,17.719533414335196,0.1254999702751259,0.11880040356875489,0.1160571201324081,0.11666868469940476
ROI_24_9.png,1,34.74498973463663,35.218470882736774,35.330442563332625,34.82241707852008,0.08405063563217026,0.06584364676364944,0.050395770042352926,0.05435109760324741,17.742894806823468,17.80804470799285,17.865109982496058,17.80697497443247,0.12681048378694582,0.11961847353357688,0.11503119443435772,0.11670451048818303
ROI_25_0.png,1,24.575744255861768,25.26342997167915,25.367614609705722,24.790383176843985,0.2408282885775342,0.19107304706276462,0.1439295342952299,0.13974579576163895,16.429221506902245,16.498665575937597,16.52099479029628,16.39423371329967,0.1413818129685804,0.13620544810109955,0.1324705544385717,0.1350773537637608
ROI_25_1.png,1,29.27776492641787,29.92665067429565,30.04541484602991,30.106365703991205,0.13500348628108194,0.10220840620332552,0.06619996221161471,0.06804125684722787,17.450186945868023,17.46995340769267,17.489734649086422,17.507049776213005,0.12579099593385817,0.12069984226679518,0.11902664928746182,0.11982640656683755
ROI_25_2.png,1,31.08092250074866,31.76615141583569,32.09755603530634,32.317672788109235,0.13142904286405943,0.10315293461309813,0.06844907100878428,0.05770566855735744,17.453534447627835,17.50087647974733,17.555182293211367,17.47213989410595,0.12656364255799957,0.12180112093312631,0.11801822027040261,0.12001288825718047
ROI_25_3.png,1,30.986267455467107,31.688927570721486,32.13476221078899,31.79374678026202,0.11594872140003738,0.08845848168825006,0.05068787218869347,0.04953970204708341,17.296805974084627,17.308385065487,17.37586649720843,17.339099027842988,0.12987940013547034,0.12534891884446325,0.1220126673159631,0.12217708620626332
ROI_25_4.png,1,26.410561481202,27.081821884283972,27.741747614218962,27.62989247755295,0.1943353615760429,0.14844121801445465,0.11631513191518048,0.1021966519892095,16.931349399290415,16.949504203231438,17.02836932749277,16.937783842663936,0.131483463624561,0.1269602642414677,0.1255562377733636,0.12781841458692975
ROI_25_5.png,1,17.46070938381119,18.03018529034319,18.720169729949276,19.19354822379744,0.40306949684011417,0.36458507673357243,0.30368219619117076,0.2524949601175675,15.621469438244679,15.79128807474422,16.001577209499718,16.17348272213647,0.15838384957874999,0.15019841033501716,0.1438629717218673,0.14064242583004452
ROI_25_6.png,1,30.355354337045313,31.01800380910532,31.391655711829696,31.429919655265287,0.138752859593404,0.11454338305850603,0.06749976515720327,0.05715469327427835,17.58211086943436,17.62499678284832,17.642768673213343,17.555823669282923,0.12521840804693446,0.11946957700940519,0.11754835903737614,0.11918780146916977
ROI_25_7.png,1,32.97628686438715,33.73400983631412,33.995972205727206,33.500450728674515,0.11292637388326753,0.08256544640505684,0.04241656934182221,0.0383797220336059,17.519366407498,17.529992515814893,17.51538568810885,17.51176796504089,0.1276804931060494,0.12240021890785933,0.11902218329191983,0.11974174241831786
ROI_25_8.png,1,35.8456089473533,36.48940963777961,36.62918699843847,36.219283599723624,0.07009961086790309,0.05346321255211897,0.033459653454301554,0.030900451083682973,17.3786845469985,17.397456895780557,17.41888605082113,17.390211615219176,0.13221752988073596,0.126194406221,0.12326561942077663,0.12380194983281383
ROI_25_9.png,1,33.50832433475193,33.9994323732964,34.22037349964753,33.85689736856014,0.0793397953886886,0.06063851251767101,0.039932216295032186,0.04431270079517337,17.66263525256279,17.68489265575782,17.705352467712597,17.697080825638274,0.1253321761739547,0.12006321108774248,0.11648839392040172,0.11782224523309276
ROI_26_0.png,1,34.59898076921104,35.074815041781356,35.17505552855535,34.77433482131693,0.07996592930757215,0.06464953421231728,0.056182939462133485,0.05505443892110499,17.764349480842387,17.80033546089953,17.811958308104796,17.796722360191644,0.12069973613032794,0.11648961826289142,0.11485305756747251,0.11626007222191076
ROI_26_1.png,1,35.233005495552156,35.82637750135775,35.796355642267386,35.367771104820896,0.07942635499824498,0.06089875291201906,0.04693877952517188,0.05019426136627388,17.92197268184923,17.934461865152485,17.964635035018798,17.952786635924614,0.11838846465436025,0.11390783382507709,0.11174708731213293,0.11293943689340454
ROI_26_2.png,1,33.9858151405014,34.43290234874012,34.34674891178223,33.778916421673046,0.08560565264839338,0.06603788639024333,0.05938771658411336,0.0606917149006289,18.008211522500584,18.013830861842113,18.043693833997526,18.01761099120451,0.11661302699092146,0.11204484614317256,0.11171760647074722,0.11277229566891889
ROI_26_3.png,1,33.467626084935716,33.75197550381953,33.75593497753139,33.461534992759915,0.08453174183148192,0.06954414999648292,0.06108028301995241,0.06767197972076262,17.995839999139648,18.008906738690477,18.038185340290518,18.066553503359895,0.11813617464261372,0.11395665934194653,0.11163295264704602,0.11187024698297103
ROI_26_4.png,1,34.7842705375257,35.26311735259551,35.256489913487115,34.74536811495857,0.0849004626434389,0.06331980892329012,0.05589908683729429,0.04852759916080237,17.91284904850557,17.90199481168984,17.936062406600442,17.958172458690935,0.11852095198924664,0.1155171653837175,0.11318419262183074,0.1129960063395393
ROI_26_5.png,1,34.847624672714964,35.307172165918224,35.43879503467862,34.90427803973193,0.08132589514615685,0.0643202075939619,0.05231846567809667,0.042560811644875754,17.844482596658104,17.84004002162847,17.87082760603488,17.820599984986842,0.12095947137865717,0.11706392008787,0.11406943769884309,0.11463406368394438
ROI_26_6.png,1,34.43248281669678,35.06501805379186,35.05600081489456,34.703733702363685,0.09136186656887264,0.07112731052198577,0.054835736130998375,0.05198838965606574,18.013799675320286,18.036899956186694,18.0456282347559,18.009520345109728,0.11694837893982486,0.11321859783474969,0.11236280621894491,0.11315705574325288
ROI_26_7.png,1,34.60218429839301,35.0314322708257,35.143337282148835,34.632454007034355,0.07828969302305944,0.06155006268621749,0.05097714953054977,0.05140977227626605,17.884759430287122,17.899355392078743,18.009069812776655,17.929215561249165,0.12131788138566332,0.11659059489994911,0.11227949295945214,0.11404590992881947
ROI_26_8.png,1,34.298985139899344,34.91028486547506,34.674318815552155,34.225494225189244,0.08377412549225986,0.06259328766863151,0.05391821409790788,0.05954243716288751,18.044924059627967,18.039932298897007,18.06513774995415,18.039216744852542,0.11653628347180697,0.1128520802815602,0.11135615996306662,0.11245049076366784
ROI_26_9.png,1,34.44690102606327,34.902272318058486,34.842203607712115,34.38000562360095,0.07579123955259906,0.05757967720003542,0.04614452198174143,0.04750719513064246,18.01713982353071,18.021946684497948,18.07426757571466,18.041086656340603,0.11575592444310014,0.11321868357760097,0.11112104197165575,0.11177779835900267
ROI_27_0.png,1,34.88320408165504,35.31809992560628,35.18485751844029,34.84592310352816,0.07190258524216517,0.05731601613424467,0.05125810370383621,0.04602745814031125,17.89200494404817,17.91623944259946,17.894403022449918,17.87190663462161,0.12086640004954952,0.11674293854523775,0.11353488361770474,0.11488208892339485
ROI_27_1.png,1,33.94758612938922,34.54654064606718,34.71431570060574,33.85055729618624,0.08862210098899737,0.06575463312645129,0.04894936712365096,0.04657046385386191,17.803384781588296,17.842801706838575,17.896659256001254,17.864653680704464,0.12313235468956457,0.1173130518071809,0.11321433108594357,0.1146250832317939
ROI_27_2.png,1,34.75084951282558,35.0562913185775,35.12763093080945,34.692496141517964,0.07705840820441577,0.06439302759399569,0.050080347729874894,0.04850780493489572,18.054082718090456,18.084811691681498,18.103156873675296,18.10479388441988,0.11963243078690129,0.11335932863778735,0.11055876883618933,0.1105249589124935
ROI_27_3.png,1,35.06236665430108,35.498566338686956,35.42860984904208,34.813520340598686,0.0680000655388297,0.05301561482230533,0.03851723459650279,0.045965749471909276,18.000647015244365,18.01831926944729,18.069231292484986,18.056716738828715,0.11711399731858554,0.1141116055369569,0.1111045157797817,0.11206111552864134
ROI_27_4.png,1,35.28927488245006,35.729875798251804,35.77148539322201,35.16306466444979,0.07086887499871344,0.05649959592171961,0.04213963572360534,0.03953176189031829,17.578655200048296,17.615610362334674,17.58506703389363,17.607317904241597,0.12776734873491452,0.12265748060738638,0.11914401879151121,0.11942315386842942
ROI_27_5.png,1,35.41108231687384,35.69829636719162,35.688988637601874,35.06034541038607,0.0649626564477406,0.05174107979295269,0.04245839728198378,0.03930695949651537,17.632701511462944,17.731083602850074,17.826257605348527,17.803604146655534,0.127918487095579,0.12252284245125927,0.11559752232688811,0.11557823356561071
ROI_27_6.png,1,34.79964799404305,35.29583685079163,35.38332644342926,34.817349475786926,0.07143983994327814,0.05768617398032638,0.04338763141814783,0.04314647007350132,17.808034431029387,17.85899039875361,17.90478933765862,17.847622660169197,0.12128265376281866,0.11583100475370675,0.11480720222827809,0.11558672720739231
ROI_27_7.png,1,34.933192406468834,35.37907551099546,35.389170273926055,34.93784098759058,0.07817246862159273,0.05846228876201888,0.041069701082411675,0.042158821909124525,17.604276161180966,17.643359754907745,17.63871118831924,17.565336738201168,0.12984643986603311,0.12345750917550348,0.11966844172132532,0.12132617165196409
