nome_arquivo,classe,roi_entropia_1,roi_entropia_2,roi_entropia_4,roi_entropia_8,roi_homogeneidade_1,roi_homogeneidade_2,roi_homogeneidade_4,roi_homogeneidade_8,lbp_1_entropia_1,lbp_1_entropia_2,lbp_1_entropia_4,lbp_1_entropia_8,lbp_1_energia_1,lbp_1_energia_2,lbp_1_energia_4,lbp_1_energia_8,lbp_2_entropia_1,lbp_2_entropia_2,lbp_2_entropia_4,lbp_2_entropia_8,lbp_2_energia_1,lbp_2_energia_2,lbp_2_energia_4,lbp_2_energia_8,lbp_4_entropia_1,lbp_4_entropia_2,lbp_4_entropia_4,lbp_4_entropia_8,lbp_4_energia_1,lbp_4_energia_2,lbp_4_energia_4,lbp_4_energia_8,lbp_8_entropia_1,lbp_8_entropia_2,lbp_8_entropia_4,lbp_8_entropia_8,lbp_8_energia_1,lbp_8_energia_2,lbp_8_energia_4,lbp_8_energia_8
ROI_24_9.png,1,34.74498973463663,35.218470882736774,35.330442563332625,34.82241707852008,0.08405063563217026,0.06584364676364944,0.050395770042352926,0.05435109760324741,17.742894806823468,17.80804470799285,17.865109982496058,17.80697497443247,0.12681048378694582,0.11961847353357688,0.11503119443435772,0.11670451048818303,16.216874371612626,16.532740721085677,16.473215456137364,16.46824042127658,0.15387640892710835,0.14723982056881152,0.14606152850708487,0.14658146715390472,12.413365677000561,12.942827019349263,12.646236849165977,12.870984314875832,0.24843231553937897,0.2299375390068876,0.22541729018850543,0.23503635679357354,13.919567719179803,14.555492642264573,15.05081275402534,14.735320013437143,0.19055189197673722,0.173843384073111,0.16678502573829396,0.17075870686797165
ROI_25_0.png,1,24.575744255861768,25.26342997167915,25.367614609705722,24.790383176843985,0.2408282885775342,0.19107304706276462,0.1439295342952299,0.13974579576163895,16.429221506902245,16.498665575937597,16.52099479029628,16.39423371329967,0.1413818129685804,0.13620544810109955,0.1324705544385717,0.1350773537637608,14.670676940249832,14.943329122206261,14.774123531534837,14.692591440411539,0.2102851358486458,0.19838470834894217,0.19535453835159752,0.19799763580000856,11.605924194275259,12.121900085362173,11.870001916464075,11.91879426626364,0.30208742978205194,0.2859012818803822,0.27206363100254494,0.2873125124450512,13.143234741577436,13.739331025806667,14.330134127921566,13.931628057956354,0.21237336087899417,0.196788744196208,0.18809590935372197,0.18966635775518584
ROI_25_1.png,1,29.27776492641787,29.92665067429565,30.04541484602991,30.106365703991205,0.13500348628108194,0.10220840620332552,0.06619996221161471,0.06804125684722787,17.450186945868023,17.46995340769267,17.489734649086422,17.507049776213005,0.12579099593385817,0.12069984226679518,0.11902664928746182,0.11982640656683755,15.963391824475664,16.183733709441075,16.16631342556432,16.157927731718388,0.16538397424984935,0.15699186210550337,0.15821937497681499,0.15851345835309505,13.789861645987695,14.286616587493333,14.057298687380955,14.533214378199382,0.22369752840196927,0.20737949475221806,0.20148362995427493,0.19943498685725344,13.32462566548096,13.96824429300929,14.410680558275335,14.142621887949707,0.20491645577871548,0.18926607158697917,0.1814923772765799,0.18540665413951993
ROI_25_2.png,1,31.08092250074866,31.76615141583569,32.09755603530634,32.317672788109235,0.13142904286405943,0.10315293461309813,0.06844907100878428,0.05770566855735744,17.453534447627835,17.50087647974733,17.555182293211367,17.47213989410595,0.12656364255799957,0.12180112093312631,0.11801822027040261,0.12001288825718047,15.931855325350025,16.230508378664357,16.219753040053956,16.20772775311025,0.16232455099716483,0.15458376290468043,0.15325944433032085,0.1532306068914432,12.884985156898374,13.496190473784724,13.466666327683887,13.799118717434178,0.245165590850707,0.2276521983774297,0.21235275443674895,0.21851769628291962,12.927140259399339,13.522900519234765,14.034364678179058,13.855046044080323,0.2164430519939524,0.1989128464271311,0.1867221618490478,0.19189721927284087
ROI_25_3.png,1,30.986267455467107,31.688927570721486,32.13476221078899,31.79374678026202,0.11594872140003738,0.08845848168825006,0.05068787218869347,0.04953970204708341,17.296805974084627,17.308385065487,17.37586649720843,17.339099027842988,0.12987940013547034,0.12534891884446325,0.1220126673159631,0.12217708620626332,16.277817187418805,16.545942113888756,16.529593466792964,16.57828294667524,0.15494033052799983,0.1478542398422431,0.14734261310439262,0.14452072112369635,13.044691905211577,13.633348311125253,13.557193904708598,13.80945956425721,0.22435669210383158,0.20956861328397544,0.20255174050537683,0.20659051162194822,13.183638261464285,13.753936978226404,14.391910652986137,13.802486157730808,0.21488341914220419,0.19933251941603594,0.18871657750152593,0.20018976730228022
ROI_25_4.png,1,26.410561481202,27.081821884283972,27.741747614218962,27.62989247755295,0.1943353615760429,0.14844121801445465,0.11631513191518048,0.1021966519892095,16.931349399290415,16.949504203231438,17.02836932749277,16.937783842663936,0.131483463624561,0.1269602642414677,0.1255562377733636,0.12781841458692975,15.28097613374288,15.584750314832927,15.657865317266168,15.656963189821,0.18512403687386908,0.17484476561226384,0.17109292552694694,0.16983816401843155,12.142839974958566,12.667413407309523,12.690197773336129,13.060929214376005,0.26041442851289576,0.24311457973763734,0.23135086218318004,0.23428007293653316,13.109902681278712,13.72672960852176,14.287922580481522,14.099689094442226,0.22243401388064366,0.2040674569846695,0.18998242372687463,0.19587558282417772
ROI_25_5.png,1,17.46070938381119,18.03018529034319,18.720169729949276,19.19354822379744,0.40306949684011417,0.36458507673357243,0.30368219619117076,0.2524949601175675,15.621469438244679,15.79128807474422,16.001577209499718,16.17348272213647,0.15838384957874999,0.15019841033501716,0.1438629717218673,0.14064242583004452,14.445364032708591,14.763391414146792,14.820106748353817,14.9792937856969,0.2159178434811946,0.20467801775233288,0.20250194734267782,0.19248232599249226,12.142763274773257,12.6721421262547,12.795228990555486,12.88043297999523,0.291772342290914,0.27412887969172905,0.26148282743079154,0.2613708971047306,10.513529971224393,11.154957663054502,12.271505534162987,11.899881780474665,0.3082864903046022,0.28586994113574177,0.25872759489036296,0.26117075380640203
ROI_25_6.png,1,30.355354337045313,31.01800380910532,31.391655711829696,31.429919655265287,0.138752859593404,0.11454338305850603,0.06749976515720327,0.05715469327427835,17.58211086943436,17.62499678284832,17.642768673213343,17.555823669282923,0.12521840804693446,0.11946957700940519,0.11754835903737614,0.11918780146916977,15.860362709781283,16.07074196484247,16.068623116161575,16.2389182686587,0.17013017402690425,0.16208715916656632,0.16307507219509368,0.15834802918830568,14.142455585040214,14.670453227385048,14.544530952767468,15.057868456541936,0.21340492138174805,0.1982757812722144,0.1872228596780168,0.18545569389722288,12.769561291928271,13.405033603365355,14.14676735551038,14.270141349198912,0.22419531193947984,0.2068202346098709,0.18929416836953122,0.18714244845403577
ROI_25_7.png,1,32.97628686438715,33.73400983631412,33.995972205727206,33.500450728674515,0.11292637388326753,0.08256544640505684,0.04241656934182221,0.0383797220336059,17.519366407498,17.529992515814893,17.51538568810885,17.51176796504089,0.1276804931060494,0.12240021890785933,0.11902218329191983,0.11974174241831786,16.607335364352263,16.937838329025276,16.90577487023196,16.974674008188522,0.14714960778907202,0.13938333203938605,0.13980569165269785,0.13795109237496708,12.66067207939407,13.354902461523023,13.318256369088369,13.694987096631001,0.24376411007059862,0.22471195868625302,0.21808772685369343,0.21452142117226108,14.125948343172105,14.846293005371724,15.602728019213302,15.625019487020822,0.18925351836421336,0.17136512923322983,0.15577073909620498,0.1573125287957196
ROI_25_8.png,1,35.8456089473533,36.48940963777961,36.62918699843847,36.219283599723624,0.07009961086790309,0.05346321255211897,0.033459653454301554,0.030900451083682973,17.3786845469985,17.397456895780557,17.41888605082113,17.390211615219176,0.13221752988073596,0.126194406221,0.12326561942077663,0.12380194983281383,16.739180913791174,17.120520131733958,17.109734984298694,17.222171723775002,0.14230428454972022,0.13493096072016364,0.13323311421944362,0.13064383052584894,13.548492679719509,14.241260157873441,14.25416870805017,14.88767270483833,0.21935516796449112,0.20162047426903734,0.19562319173401202,0.1858764001918739,13.521733350001655,14.262354523786007,14.905781368739328,14.662256231359137,0.20584228005925248,0.18563241166657124,0.17263578393592446,0.174857870821105
ROI_25_9.png,1,33.50832433475193,33.9994323732964,34.22037349964753,33.85689736856014,0.0793397953886886,0.06063851251767101,0.039932216295032186,0.04431270079517337,17.66263525256279,17.68489265575782,17.705352467712597,17.697080825638274,0.1253321761739547,0.12006321108774248,0.11648839392040172,0.11782224523309276,16.045437381211787,16.25972383006838,16.23686668671619,16.368843823041296,0.15983365785387846,0.1540825456301751,0.14983872655388647,0.14659308684074832,13.675292805260083,14.13495869529283,13.996269262787463,14.128629800383546,0.21913591911599406,0.20592945649704236,0.20357465005863312,0.2156690220824699,14.628979472330522,15.138267125447422,15.535520884468891,15.199995569387175,0.17854320144775376,0.16460771600254315,0.15702753382854612,0.1633686605722856
ROI_26_0.png,1,34.59898076921104,35.074815041781356,35.17505552855535,34.77433482131693,0.07996592930757215,0.06464953421231728,0.056182939462133485,0.05505443892110499,17.764349480842387,17.80033546089953,17.811958308104796,17.796722360191644,0.12069973613032794,0.11648961826289142,0.11485305756747251,0.11626007222191076,16.389956710562476,16.679744745807927,16.639684392836706,16.615330321206784,0.15323777573896777,0.1468212268419101,0.14642155630696735,0.14496013575452607,13.402159048604169,13.941618836418002,13.724058160967513,13.958965667222062,0.22308595884713855,0.21162904974279573,0.20673946769681062,0.21037183560890868,13.824030568881334,14.481630963538068,14.918302616184436,14.648524293307815,0.19516010404819034,0.1797784479982139,0.1715221547233292,0.17336369818229522
ROI_26_1.png,1,35.233005495552156,35.82637750135775,35.796355642267386,35.367771104820896,0.07942635499824498,0.06089875291201906,0.04693877952517188,0.05019426136627388,17.92197268184923,17.934461865152485,17.964635035018798,17.952786635924614,0.11838846465436025,0.11390783382507709,0.11174708731213293,0.11293943689340454,16.133844354987264,16.346911297313262,16.355379674694817,16.34888060012702,0.15408474605197292,0.14968267027075988,0.14819810333315103,0.146740418072383,14.135418363031697,14.813480148641164,14.834084265936298,15.225811722360515,0.19511730263461938,0.1827988568806378,0.1786494553396838,0.1797963977984929,13.275629722565048,13.935092662186124,14.552574865846713,14.391194172124253,0.20581533677714137,0.18940400126031715,0.1764210858208685,0.1799218876515223
ROI_26_2.png,1,33.9858151405014,34.43290234874012,34.34674891178223,33.778916421673046,0.08560565264839338,0.06603788639024333,0.05938771658411336,0.0606917149006289,18.008211522500584,18.013830861842113,18.043693833997526,18.01761099120451,0.11661302699092146,0.11204484614317256,0.11171760647074722,0.11277229566891889,16.04566122371697,16.18162439792824,16.21124579563407,16.19747600407776,0.1554312131164832,0.1516775650224323,0.14943036873784962,0.15064988145418473,13.08118589835842,13.583901469829918,13.321419972153242,13.653310044649873,0.22428376619779508,0.21112007095934024,0.2101071577084576,0.2193930318580654,13.753638962933417,14.344989320729935,14.663593970116354,14.455082288935632,0.20317774394388766,0.18543594933090218,0.18090354102121592,0.1894092268108033
ROI_26_3.png,1,33.467626084935716,33.75197550381953,33.75593497753139,33.461534992759915,0.08453174183148192,0.06954414999648292,0.06108028301995241,0.06767197972076262,17.995839999139648,18.008906738690477,18.038185340290518,18.066553503359895,0.11813617464261372,0.11395665934194653,0.11163295264704602,0.11187024698297103,15.604640006896775,15.746719335404789,15.707667719986638,15.849274996902798,0.1662472967057619,0.16321527605492653,0.16607928903785502,0.1594073137243951,13.714553691431194,14.045092460463797,13.6533520726666,14.196371883783465,0.2176257977360453,0.20835512742681636,0.20611672253501356,0.2084854934853402,14.15113034876016,14.627856522981938,14.906735905876065,14.704777728494653,0.18373879916780067,0.1727098189056693,0.16960277916935296,0.1753365198504865
ROI_26_4.png,1,34.7842705375257,35.26311735259551,35.256489913487115,34.74536811495857,0.0849004626434389,0.06331980892329012,0.05589908683729429,0.04852759916080237,17.91284904850557,17.90199481168984,17.936062406600442,17.958172458690935,0.11852095198924664,0.1155171653837175,0.11318419262183074,0.1129960063395393,16.898901534033293,17.174424186030294,17.215006366547094,17.19301684946264,0.13834607421262707,0.13328042079980115,0.13125921153360331,0.12961387519185086,13.13665029517086,13.655246803336318,13.116661602971085,13.629653629633385,0.23671600802005266,0.21999695245090584,0.21700010778920234,0.21901370853504223,13.592691817296966,14.263634047445633,14.8007704470398,14.729930872056933,0.2059200124332174,0.1877667312528139,0.17718412380945442,0.180010769175816
ROI_26_5.png,1,34.847624672714964,35.307172165918224,35.43879503467862,34.90427803973193,0.08132589514615685,0.0643202075939619,0.05231846567809667,0.042560811644875754,17.844482596658104,17.84004002162847,17.87082760603488,17.820599984986842,0.12095947137865717,0.11706392008787,0.11406943769884309,0.11463406368394438,16.396853002056694,16.635752252605617,16.740642054432715,16.743423464484007,0.15079937046183167,0.14488781600293643,0.14123499035212383,0.1395540502278048,13.482621717776379,14.036335082056336,13.89015442009333,14.267420536684646,0.21841014298541456,0.20556859981668368,0.1976569640889404,0.19822759558733327,13.533742846239068,14.169670979527742,14.599270426846015,14.233474021304835,0.20534868718712715,0.18721410624948281,0.17410567839389027,0.18034884194469836
ROI_26_6.png,1,34.43248281669678,35.06501805379186,35.05600081489456,34.703733702363685,0.09136186656887264,0.07112731052198577,0.054835736130998375,0.05198838965606574,18.013799675320286,18.036899956186694,18.0456282347559,18.009520345109728,0.11694837893982486,0.11321859783474969,0.11236280621894491,0.11315705574325288,16.431451164225546,16.666417181858357,16.623564067639432,16.58097081756046,0.1489584360434537,0.14431118954306568,0.14391667365184083,0.14166747472719482,13.23306620776598,13.777712866274516,13.368811983471357,13.848670252605926,0.2325406392645319,0.21879861877146467,0.21350234053344963,0.20831102525077602,14.27548036963021,14.952186112787869,15.552210411305627,15.450406043138777,0.1711649886905846,0.15651367274538108,0.14490546133879814,0.1498803395734451
ROI_26_7.png,1,34.60218429839301,35.0314322708257,35.143337282148835,34.632454007034355,0.07828969302305944,0.06155006268621749,0.05097714953054977,0.05140977227626605,17.884759430287122,17.899355392078743,18.009069812776655,17.929215561249165,0.12131788138566332,0.11659059489994911,0.11227949295945214,0.11404590992881947,16.023229255307587,16.220242859926916,16.160093981592578,16.249644565399525,0.15861064178510165,0.1525503550783631,0.1509380022642743,0.14843061029535187,13.299588008925115,13.796455940916516,13.570697889809983,13.88941599762466,0.23198771580172162,0.2183194942148579,0.21164452246010634,0.21301991216816157,13.585735293157114,14.164192779271,14.563409752328415,14.342501663619293,0.20226856768468743,0.18419185693227352,0.17679643514005655,0.18611489554278943
ROI_26_8.png,1,34.298985139899344,34.91028486547506,34.674318815552155,34.225494225189244,0.08377412549225986,0.06259328766863151,0.05391821409790788,0.05954243716288751,18.044924059627967,18.039932298897007,18.06513774995415,18.039216744852542,0.11653628347180697,0.1128520802815602,0.11135615996306662,0.11245049076366784,16.09005730466741,16.245558947753832,16.289597248232514,16.24066699972456,0.15175216564493552,0.14959681593508606,0.14752616829778212,0.14695089164928246,13.102051107059584,13.618897082195573,13.191329772994932,13.657321844537694,0.2317989596866318,0.2146247967043221,0.2183916717764448,0.22145862573053182,13.748990762353417,14.327363888823417,14.639590296908528,14.434952631792848,0.19725349263380118,0.18170988693504922,0.1755672279561595,0.18030040432204075
ROI_26_9.png,1,34.44690102606327,34.902272318058486,34.842203607712115,34.38000562360095,0.07579123955259906,0.05757967720003542,0.04614452198174143,0.04750719513064246,18.01713982353071,18.021946684497948,18.07426757571466,18.041086656340603,0.11575592444310014,0.11321868357760097,0.11112104197165575,0.11177779835900267,16.009301800339234,16.205174972390452,16.18222566558,16.09402030093578,0.15863685706237576,0.15275336948972237,0.1503622563842138,0.15048591279691678,12.833109734200738,13.321401336903675,13.040664401811966,13.344061155667982,0.236115895265016,0.22354569715146386,0.22106632439958693,0.2225668171552351,13.098884593582671,13.745433893359523,14.033319728023187,13.930485882215653,0.21326981457498795,0.19486155808821148,0.18865636090937563,0.19175403507421568
ROI_27_0.png,1,34.88320408165504,35.31809992560628,35.18485751844029,34.84592310352816,0.07190258524216517,0.05731601613424467,0.05125810370383621,0.04602745814031125,17.89200494404817,17.91623944259946,17.894403022449918,17.87190663462161,0.12086640004954952,0.11674293854523775,0.11353488361770474,0.11488208892339485,16.63178282072343,16.872587821782478,16.850077171552435,16.897727531387613,0.1459690210871838,0.1387866519262518,0.13837798418188021,0.13926785927401542,12.845661930662525,13.383764253763774,13.207957301099711,13.759334719946267,0.23344127876240275,0.21641148128967877,0.21484772669030192,0.21720670456525554,13.582507944513239,14.141998955984501,14.623056758254856,14.379793269838581,0.201521690296098,0.18547625482200586,0.1766932322450448,0.1807277437071831
ROI_27_1.png,1,33.94758612938922,34.54654064606718,34.71431570060574,33.85055729618624,0.08862210098899737,0.06575463312645129,0.04894936712365096,0.04657046385386191,17.803384781588296,17.842801706838575,17.896659256001254,17.864653680704464,0.12313235468956457,0.1173130518071809,0.11321433108594357,0.1146250832317939,16.59320619405949,16.866345843680786,16.86672483291291,16.756858488761846,0.14794004120305326,0.14062501276649916,0.13675470175734944,0.13923374794329246,12.993739143415214,13.553829304658054,13.587147577897824,13.789081392042464,0.23956980088316268,0.22304175270953222,0.2096031384846264,0.2197699034313457,13.486723315470698,14.116056919198419,14.479875811198202,14.182244130470389,0.21095450264726792,0.19189032566745254,0.183945995224714,0.19078936205187613
ROI_27_2.png,1,34.75084951282558,35.0562913185775,35.12763093080945,34.692496141517964,0.07705840820441577,0.06439302759399569,0.050080347729874894,0.04850780493489572,18.054082718090456,18.084811691681498,18.103156873675296,18.10479388441988,0.11963243078690129,0.11335932863778735,0.11055876883618933,0.1105249589124935,16.08362724378233,16.293875447076598,16.268810685315028,16.259398354594204,0.15240147421102704,0.14741325552620427,0.14752694472414543,0.1484835002544967,13.461912265830366,13.956177583575345,13.778867488350894,14.08416593294746,0.22206935697484648,0.2064680975520029,0.20537551133281817,0.20615731657229536,13.55598233960224,14.140147611269533,14.614862699134552,14.171000923289082,0.2010591445994213,0.18583333192170318,0.18046956176967685,0.18867880998512201
ROI_27_3.png,1,35.06236665430108,35.498566338686956,35.42860984904208,34.813520340598686,0.0680000655388297,0.05301561482230533,0.03851723459650279,0.045965749471909276,18.000647015244365,18.01831926944729,18.069231292484986,18.056716738828715,0.11711399731858554,0.1141116055369569,0.1111045157797817,0.11206111552864134,16.170610103419534,16.43187940951169,16.42841634911135,16.37826575554211,0.15346752327214536,0.1490639098637241,0.1459755375090388,0.14535700460312373,12.365692075150326,12.908060517827144,12.795548008358274,13.121478171641588,0.25289488705718305,0.23633332817330072,0.22310023455975286,0.23430661569638966,14.42872216315962,14.963730817418698,15.38534397776949,15.047970835381795,0.17661281698768405,0.16296468108522585,0.15460351854809495,0.16276785329187243
ROI_27_4.png,1,35.28927488245006,35.729875798251804,35.77148539322201,35.16306466444979,0.07086887499871344,0.05649959592171961,0.04213963572360534,0.03953176189031829,17.578655200048296,17.615610362334674,17.58506703389363,17.607317904241597,0.12776734873491452,0.12265748060738638,0.11914401879151121,0.11942315386842942,16.75861411665068,17.09426923910486,17.07688779604507,16.982068090654902,0.14211416003598892,0.1349007749226973,0.13347669637751877,0.1364397966434111,13.051915407367103,13.671266453068391,13.358857448436432,13.644541873439252,0.23114771669094444,0.21599626301953215,0.20809605011431798,0.22562254412982638,14.151151103674271,14.75236034262988,15.202221478917219,14.938188274967771,0.18233461889884392,0.16600430181371795,0.15771146890822652,0.16651579190857957
ROI_27_5.png,1,35.41108231687384,35.69829636719162,35.688988637601874,35.06034541038607,0.0649626564477406,0.05174107979295269,0.04245839728198378,0.03930695949651537,17.632701511462944,17.731083602850074,17.826257605348527,17.803604146655534,0.127918487095579,0.12252284245125927,0.11559752232688811,0.11557823356561071,16.483974283259872,16.786292124573237,16.876098612570885,16.90242340847201,0.1475942656998814,0.14179891246321472,0.13595152747332948,0.13607680171465347,12.760721422191256,13.276425498689465,12.984050645199172,13.5669038059018,0.24621351163068822,0.22908522443159623,0.21956513794470645,0.22006069473833578,14.06444369649277,14.69302816832373,15.075388258641446,14.863141491222144,0.19803454655390393,0.17974949192670966,0.16771347688192614,0.17468466149380815
ROI_27_6.png,1,34.79964799404305,35.29583685079163,35.38332644342926,34.817349475786926,0.07143983994327814,0.05768617398032638,0.04338763141814783,0.04314647007350132,17.808034431029387,17.85899039875361,17.90478933765862,17.847622660169197,0.12128265376281866,0.11583100475370675,0.11480720222827809,0.11558672720739231,16.822261271605147,17.144047797279296,17.21208100167446,17.121131009399758,0.1396751342065291,0.13524312000269154,0.12802470866657512,0.13048500151985482,13.655004056669693,14.237599674446571,14.127277640623774,14.427674609501269,0.2090469813605166,0.1955480870792942,0.1882455032113856,0.19542899205264772,13.844257145144605,14.603869966529931,15.149221078684128,14.948826792856124,0.1956362665000002,0.17700926054562152,0.1637857326996451,0.1708337499099069
ROI_27_7.png,1,34.933192406468834,35.37907551099546,35.389170273926055,34.93784098759058,0.07817246862159273,0.05846228876201888,0.041069701082411675,0.042158821909124525,17.604276161180966,17.643359754907745,17.63871118831924,17.565336738201168,0.12984643986603311,0.12345750917550348,0.11966844172132532,0.12132617165196409,16.294878094394054,16.59412046625616,16.624168674201172,16.65159037302981,0.15135461553439955,0.14550089915431105,0.14174646143284317,0.14080024939034474,12.708351575063451,13.290372626148645,13.145933071677883,13.225167109740553,0.23989239716720434,0.22383658294901457,0.21444110084049395,0.21931861161030086,14.327156693907472,14.922457797843773,15.306026790831448,15.174901576233669,0.18184585403552567,0.16564311184039848,0.15931260877900194,0.16441820832694984
ROI_27_8.png,1,34.94230161688392,35.436000848819106,35.3403869741562,35.05560712681932,0.07055833947526913,0.05218773474387406,0.0451513193064427,0.04759653709381367,17.98519367027429,17.983626888208953,18.00266443012884,17.94806275898703,0.11504227572346422,0.11266284640196332,0.11285473227251884,0.11298020641953271,16.01619629744888,16.266703747451924,16.286640370316128,16.201419536496342,0.1554561695044849,0.15041112418802174,0.14781592819866507,0.15070450745689717,12.552455659192242,13.019917921950638,12.669401792534497,12.880830523375863,0.24457840568368402,0.2318139656252971,0.22375309959127543,0.23229466205748187,13.643479141916895,14.263723493925362,14.640242362004406,14.338481925484329,0.20591371230746958,0.19029440847511195,0.1803479673502176,0.1903724233864539
ROI_27_9.png,1,34.57122530356576,35.08753542839481,35.11120250501366,34.66119461063722,0.0856517862233108,0.06796987746415302,0.04648333236008136,0.05777667649326204,17.85412918906551,17.872238209567946,17.92051236772175,17.96440645124896,0.12062201216652718,0.11679464142254906,0.11318030679518093,0.1141852237476661,16.46942016694691,16.777303800660547,16.864130521489106,16.903608258913135,0.1499208613917601,0.143761117179796,0.13679218345875935,0.1359553005424914,13.537826090269592,14.029019087499886,13.944969612163401,14.496817396340262,0.22343788522775898,0.21026483287871028,0.2004711036155335,0.19833382746491413,12.997790510048802,13.619657622367802,13.961356446688397,13.378358511239394,0.22340358299181481,0.20517402925470987,0.19912882480310715,0.20810095359389785
ROI_28_0.png,1,34.963508357760595,35.57892697454332,35.584563753878896,35.17120097939152,0.08526809699719634,0.06997239617616152,0.04959199344093908,0.04866491277268605,17.84270744005282,17.86997191201318,17.900539981762225,17.91520022925655,0.1226946384300862,0.11803758182004052,0.11452016127084252,0.11541580682630029,16.48752549109661,16.79965199449132,16.834931559499,16.86140590216407,0.15035375928234063,0.1420340324280291,0.13971645572117875,0.13942147044809,13.54604826235394,14.099762064684496,14.099397236596475,14.481343107725307,0.22053963047807265,0.20388102279038278,0.1984971090144732,0.19681376571354706,13.665824722281414,14.335296242398602,14.824845498277998,14.632912173531087,0.20605786341684984,0.18581742155367603,0.1768883840106416,0.18254086057202953
ROI_28_1.png,1,35.15879780250027,35.73232406161179,35.781255827807215,35.09194688102152,0.07978738477013618,0.05939942753426716,0.041305018816331904,0.04715226347495319,18.017327849541935,18.013427657149435,18.0062132407116,17.968190732130456,0.11596048718845048,0.11310594209785788,0.11238119984644349,0.11292991848592084,16.512329338929028,16.794704241087278,16.899884868486655,16.887430276746375,0.1466740083589428,0.14083061857353624,0.1370443329249889,0.13654392804401555,12.992071051473804,13.535227037164741,13.465625126804728,13.878120063386277,0.23136447324974255,0.2157669794169383,0.20986336786977117,0.20742226404683256,13.526868948904692,14.178575439689313,14.679530215724178,14.388901059679577,0.21018229690187942,0.1915994740951528,0.1765221873129584,0.18800511544774537
ROI_28_2.png,1,34.014174268171885,34.456944377697965,34.32889557156768,34.1792336548727,0.08633079718937248,0.07023307564407269,0.05700344089834513,0.058773702105742016,18.06021227148756,18.068352915630317,18.081603283996262,18.03329247075888,0.11604876043944178,0.11280705121076627,0.11081077760447913,0.11224690170246367,16.252005738264224,16.462427591184078,16.465989574864103,16.61239552252509,0.1552158314161173,0.15087058862018923,0.14754029649038292,0.1435962277210036,12.340785719057841,12.896107973785076,12.802059425988261,13.22506573320281,0.2560085422183887,0.23914933351648865,0.22117209219448408,0.22970072183371693,13.251421483991866,13.801000602799983,14.131244093721307,13.850416918871517,0.21945966959861254,0.2020656228924536,0.19217615462769982,0.19874111282142412
ROI_28_3.png,1,34.035412200940435,34.487079482976405,34.6152190327977,34.13974067916512,0.08460532151380269,0.06957631168034364,0.050628299774814735,0.05466188547899665,18.152434211966995,18.15986885356564,18.193359875062733,18.13839438402266,0.11104519870264193,0.10937408843377586,0.10869269507778698,0.10968278140317403,16.40648208456914,16.67879289412996,16.755546474232478,16.71924411643131,0.1504957208090108,0.14472566028893263,0.14229438850876364,0.1436955938816437,13.041515384732962,13.553847637014647,13.511682690415386,13.919838003778816,0.22420217706539333,0.21082472813128433,0.203244711977284,0.2059016673806484,13.84951334012515,14.417693917699408,14.981447545709083,14.380987081111028,0.1934429925084723,0.1786165949276827,0.16874817026858088,0.18726828692200412
ROI_28_4.png,1,34.53353152450876,34.95511489900988,34.95668128417406,34.600379091620695,0.07984813387252367,0.06466411031139432,0.05292090194298647,0.05467595313383171,17.953477981233146,17.968791414928546,18.00946450696766,17.981395735,0.1202293800427983,0.11603239166091224,0.11238023685319823,0.11287818785135663,16.790029980042362,17.054850402668386,17.014532075547198,17.04157937424516,0.1469655354313087,0.1392466158859412,0.13400494044079223,0.1332663633301528,13.394832926658829,13.93666046779913,13.866895775408013,14.320879131730551,0.22260265998829198,0.2067441821970642,0.20175044077160428,0.19577638285810245,14.388274834780507,14.893011513811894,15.202747791124214,15.03625413733909,0.1821619427156814,0.17016988160704355,0.16489485185047775,0.16818864249971932
ROI_28_5.png,1,35.70548269804818,36.111246319801324,36.02654686600528,35.62072363198266,0.07943310881813855,0.055874064428957156,0.04316185919696777,0.04158360816448159,17.964801735852777,17.973202970613233,17.976567820882746,18.016560604465887,0.11837550009814451,0.11501678747774392,0.11247044241756475,0.11220908474145783,16.777339998935805,17.007933503472536,16.943572181597677,16.973826292181922,0.14312967682976988,0.13855550032177863,0.13458216693368116,0.13279975879727876,13.41086768093685,13.990466337890625,13.830973785343131,14.366255060818107,0.22038567635622547,0.20735630887254022,0.20449959105105853,0.19600063508013443,13.842006376312781,14.525672083069878,14.999012711256672,14.928285509649399,0.19497800748297828,0.17841641429877306,0.16952492239577813,0.16821073275373477
ROI_28_6.png,1,35.11793196105594,35.65672014607065,35.60292645845118,35.16841447615234,0.07655287471585981,0.05985508632046802,0.050121083468678496,0.04890079930553967,17.996523563600253,18.03966553239282,18.030355074790105,17.952719644912914,0.11766402836648827,0.11377827567314522,0.11131466661783558,0.11324066794114944,16.531247736743513,16.761139065737012,16.81919932520759,16.894876490335818,0.14825432359429083,0.14341921174618955,0.13835956174023517,0.1384730208611771,13.67326479351907,14.257909428706572,14.157358805849901,14.520098071493486,0.21441201893528092,0.19825216095787143,0.19418362490053417,0.19371600704172778,13.57965800777137,14.223265073116107,14.73754785294283,14.496308331770617,0.20780657715312484,0.18941796350939666,0.18114009850359566,0.18129507763752406
